Time,Col_counts0,Col_counts1,Col_counts2,Col_counts3,Col_counts4,Col_counts5,Baseline_col_counts0,Baseline_col_counts1,Baseline_col_counts2,Baseline_col_counts3,Baseline_col_counts4,Baseline_col_counts5,McIlwainL,MLT,Lat,Lon,Loss_cone_type,kp,E0,J0,Flag (0=good),counts_0,counts_1,counts_2,counts_3,counts_4,count_difference_0,count_difference_1,count_difference_2,count_difference_3,count_difference_4,integral_E0,integral_J0,integral_Flag (0=good),integral_counts_0,integral_counts_1,integral_counts_2,integral_counts_3,integral_counts_4,integral_count_difference_0,integral_count_difference_1,integral_count_difference_2,integral_count_difference_3,integral_count_difference_4,background_E0,background_J0,background_Flag (0=good),background_counts_0,background_counts_1,background_counts_2,background_counts_3,background_counts_4,background_count_difference_0,background_count_difference_1,background_count_difference_2,background_count_difference_3,background_count_difference_4,background_integral_E0,background_integral_J0,background_integral_Flag (0=good),background_integral_counts_0,background_integral_counts_1,background_integral_counts_2,background_integral_counts_3,background_integral_counts_4,background_integral_count_difference_0,background_integral_count_difference_1,background_integral_count_difference_2,background_integral_count_difference_3,background_integral_count_difference_4,aj_response,ms_response,campaign,mageis_a_t,mageis_a_E0,mageis_a_J0,mageis_a_E0_standard_deviation,mageis_a_J0_standard_deviation,mageis_a_L,mageis_a_MLT,mageis_b_t,mageis_b_E0,mageis_b_J0,mageis_b_E0_standard_deviation,mageis_b_J0_standard_deviation,mageis_b_L,mageis_b_MLT,directional_mageis_a_t,directional_mageis_a_E0,directional_mageis_a_J0,directional_mageis_a_E0_standard_deviation,directional_mageis_a_J0_standard_deviation,directional_mageis_a_L,directional_mageis_a_MLT,directional_mageis_b_t,directional_mageis_b_E0,directional_mageis_b_J0,directional_mageis_b_E0_standard_deviation,directional_mageis_b_J0_standard_deviation,directional_mageis_b_L,directional_mageis_b_MLT,AE,Obrien_plasmapause_L,DST,Mirror_altitude
2015-08-22 14:53:12.279250,4266.666666666667,2666.666666666667,960.0,586.6666666666667,53.33333333333334,160.0,1546.666666666667,1120.0,640.0,320.0,106.66666666666669,0.0,5.949131437368678,9.223396005636232,55.16198713878776,-80.24526762185269,2.0,33.0,95.70200000000004,176.1770000000001,0,80.0,50.0,18.0,11.0,1.0,-0.7854145016584368,1.240118263778342,1.4621187228267445,-6.351089413186907,-0.5018972206424621,111.65300000000224,93.80399999999977,1,65.8888888888889,44.555555555555564,21.66666666666667,9.555555555555557,3.4444444444444446,-1.341256107261643,2.516025277556018,-0.35223909689678834,-3.0763931611775583,-2.4710302383164238,63.4547000000001,567.5009999999992,0,58.0,25.0,3.5,5.5,0.0,0.04556046220726273,-0.3228806490286189,1.5674606194894771,-4.973561514852872,0.01733366291348637,71.54430000000006,259.10299999999967,0,43.88888888888889,19.555555555555557,7.166666666666668,4.055555555555555,0.0,-0.5222755047892278,1.6428254823822892,-1.8250611741835807,-3.3243803868219604,0.035657103224757944,1,1,5,2015-08-22 14:46:10.227,335.17850453358415,4210.726069677571,12.187753463352998,165.00982580962616,5.949197292327881,15.91608715057373,2015-08-22 15:08:36.978,344.9611157511759,4014.434788619391,13.227925059247315,169.76850217611897,5.94893741607666,15.472302436828613,2015-08-22 14:46:10.228,223.48460344761642,2381.1165245496372,27.101543800467525,400.17465287449716,5.949197219333332,15.91608747746667,2015-08-22 15:08:36.978,322.01522916442883,1519.7341928251171,50.669549066445725,234.58387545841842,5.948937461,15.472302786099998,448.0,4.417772961245987,,353.7630004347008
2015-08-22 14:53:13.554250,2666.666666666667,2346.666666666667,1333.3333333333335,426.66666666666674,213.33333333333331,106.66666666666669,1360.0,1066.6666666666667,640.0,320.0,106.66666666666669,0.0,5.918537553967693,9.220396777784565,55.08490767223411,-80.28921954041289,2.0,33.0,141.74800000000016,42.397400000000154,0,50.0,44.0,25.0,8.0,4.0,0.6729031426772636,-0.9073976920478016,-0.5416498436053914,2.1744815173570125,-1.6359942130921024,143.2290000000001,35.091400000000085,0,43.375,36.4375,19.6875,9.625,4.9375,-0.5236518139326449,0.2196983864894904,1.3004341292748016,-0.786794489768468,-2.8490758608316398,124.85000000000008,36.004200000000075,0,31.5,27.5,12.5,3.0,1.0,1.0575537747705468,-1.8721794768574185,0.4819625765465521,1.6082821814340802,-0.14049348734979594,118.30100000000007,31.514499999999995,0,24.875,19.9375,7.1875,4.625,1.9375,0.19081276192795826,-0.9010027731815384,1.9614149091312656,-1.605621968221417,-1.4286965687837605,2,2,5,2015-08-22 14:40:24.983,308.9735479412132,4990.4496575663015,11.053236987984826,202.24798959816232,5.918574333190918,15.850984573364258,2015-08-22 15:04:03.176,335.35648530653964,4552.002197927193,20.545989180828855,312.70697485868914,5.918325901031494,15.419865608215332,2015-08-22 14:40:24.983,171.5381400561064,4191.04123339867,9.815876936467717,396.81784040977914,5.918574238166666,15.850984698283332,2015-08-22 15:04:03.176,315.6333503253418,1903.4788542385845,121.27369357887864,712.3006667309057,5.918325770185446,15.419865322755165,448.0,4.417772961245987,,352.9442342087422
2015-08-22 14:53:15.241750,3146.666666666667,1653.3333333333335,906.6666666666667,480.0,160.0,106.66666666666669,1013.3333333333336,853.3333333333335,453.33333333333337,266.6666666666667,106.66666666666669,0.0,5.878151569568147,9.216629407238855,54.98242102575461,-80.34741803235373,2.0,33.0,95.27450000000007,127.56900000000007,0,59.0,31.0,17.0,9.0,3.0,-2.397660676711034,5.476168029546763,-3.221534750834524,-5.733367731395112,-2.6536773805253233,114.02600000000228,60.58200000000011,1,46.5,27.5,17.5,7.5,4.5,-2.5194160043508016,5.058427265279853,-2.428723267292243,-2.777295983355621,-3.759695942441192,41.84210000000007,3892.7600000000043,0,43.5,10.0,0.5,0.0,2.0,0.008812230695212975,-0.06463347534186957,0.31650195460994834,0.024776181830575585,-1.9998612854727351,40.250400000000184,3574.650000000006,0,31.0,6.5,1.0,0.0,3.5,-0.011969590873981415,0.094250705511846,-0.5119157141019524,0.012865390151132259,-3.4999412771760805,1,2,5,2015-08-22 14:33:44.053,316.95586582702947,5870.010626204055,9.96960190974214,205.9259840411697,5.878489017486572,15.77466106414795,2015-08-22 14:58:34.609,343.73670966290763,4788.741373608073,15.983596840971297,246.08638489393363,5.878610610961914,15.3563232421875,2015-08-22 14:33:44.053,293.71971379877135,2668.1956821804897,43.057440651454804,457.06320736602913,5.8784889868881525,15.77466135254774,2015-08-22 14:58:34.609,264.2329329628962,2521.241129466216,34.479320377207216,362.37980667898483,5.878610734,15.356323027316662,448.0,4.417772961245987,,351.8485435715133
2015-08-22 14:53:15.898000,1920.0,1013.3333333333336,800.0,640.0,320.0,160.0,960.0,800.0,426.66666666666674,266.6666666666667,106.66666666666669,0.0,5.862880740961669,9.214984173122787,54.943417112535705,-80.3694951171201,2.0,33.0,145.6590000000001,24.29439999999999,0,36.0,19.0,15.0,12.0,6.0,-5.296574692940126,7.514449315953557,0.39367227417490014,-5.389574767154784,-4.395360857932294,150.5670000000001,19.986699999999992,0,32.0,17.0,13.0,12.0,4.666666666666667,-5.012202138608484,6.732599073300798,1.1527855526494442,-5.688950857638982,-3.0532632547385603,21.766899999999822,572460.0,1,19.0,0.5,3.5,4.5,0.5,-0.021062703152676217,0.3921535521654725,-3.4932960121033005,-4.499992091607077,-0.4999999996111755,-1.0,-1.0,1,15.0,0.0,1.5,4.5,0.0,,,,,,2,2,5,2015-08-22 14:31:19.279,329.74562913776384,5798.307167013621,8.537927802456892,163.43201059236983,5.862803936004639,15.746880531311035,2015-08-22 14:56:34.143,340.4021254758452,5017.2175536999985,16.83736504560023,275.8343909234526,5.863231658935548,15.332841873168945,2015-08-22 14:31:19.279,299.5575941393005,2697.1831737273137,30.868612359034138,320.88823088912864,5.862803903166668,15.746880709066666,2015-08-22 14:56:34.144,310.9608379179119,2182.030010754489,79.17832158224228,555.9775597936907,5.8632316475640165,15.332842167875542,448.0,4.417772961245987,,351.4113381277924
2015-08-22 14:53:16.228000,2453.333333333333,1600.0,1440.0,266.6666666666667,106.66666666666669,160.0,960.0,800.0,453.33333333333337,213.33333333333331,106.66666666666669,0.0,5.85507089294356,9.214432502617015,54.92346040113257,-80.38077581157269,2.0,33.0,138.11900000000009,38.2827000000001,0,46.0,30.0,27.0,5.0,2.0,-2.6700537241544704,6.298785112159308,-6.848628811725714,3.127007288133502,-0.19079283646360048,143.83600000000018,30.43219999999998,0,38.0,31.25,19.0,7.5,3.0,-0.5141191417270079,0.8939906553854371,-0.531145872126114,0.31593407760746395,-1.1405156124365468,86.66040000000021,92.94100000000013,0,32.0,14.5,11.0,0.0,1.0,-1.2760902396983411,3.716610008948692,-4.909467548389476,1.2227652366172306,-0.8974369439999182,84.8513000000001,79.5123000000002,0,24.0,15.75,3.0,0.0,2.0,0.5296464019938654,-1.48815862393813,1.63344125900569,0.8946645760694251,-1.9289754612076908,1,2,5,2015-08-22 14:30:12.455,328.00726229233805,5873.046270212242,10.247427870682873,200.38518815140858,5.8553547859191895,15.734015464782715,2015-08-22 14:55:28.431,335.8050579447039,5246.166528618336,18.451815538489576,322.973883428473,5.854658603668213,15.319989204406738,2015-08-22 14:30:12.455,270.30497056113546,3433.757698433686,27.912043375374022,436.04715884167933,5.85535496,15.734015248166669,2015-08-22 14:55:28.432,293.18895073852883,2357.907610721686,48.11714189717929,400.6306685727261,5.854658807513176,15.31998893260834,448.0,4.417772961245987,,351.20049699179947
2015-08-22 14:53:39.466750,7733.333333333334,5013.333333333334,2613.333333333333,1173.3333333333335,693.3333333333335,266.6666666666667,2400.0,1973.333333333333,1413.3333333333335,853.3333333333335,373.33333333333337,106.66666666666669,5.337875453870031,9.164570303872367,53.5158144387059,-81.15145908993145,2.0,33.0,112.5120000000001,199.77100000000007,0,145.0,94.0,49.0,22.0,13.0,-4.809461711101476,8.799266909133081,-2.0738063360605423,-7.575594657797401,-10.798904461357242,144.69400000000047,80.79160000000005,0,104.44,82.5,47.0,26.26,11.98,-3.7052013855955295,4.168860118966791,3.0430969184969143,-4.934924828862751,-6.857986143074615,81.81450000000007,465.35999999999984,0,128.0,68.5,25.0,5.5,6.0,-1.0028535710268611,2.814503400602689,-2.981438259830949,-1.5324097633296525,-5.714333448197082,100.85900000000008,165.45600000000013,0,87.44,57.0,23.0,9.760000000000002,4.98,-0.8629303470546574,1.4530987264239243,0.6397345528502321,-3.607114096171373,-4.236265832899125,1,1,5,2015-08-22 13:37:18.449,373.219122942092,8451.83709103884,19.13482354770249,436.98371883489835,5.338198661804199,15.073288917541506,2015-08-22 14:06:55.160,441.0417308713497,7061.249818143106,28.2517108276025,431.5171555894467,5.337159633636475,14.703462600708008,2015-08-22 13:37:18.450,330.45520698261026,4172.909178280857,16.172864981173635,222.02552976258164,5.33819905116679,15.073289503743165,2015-08-22 14:06:55.161,406.38209445154814,3031.49955695425,36.37564278010474,233.95518287362148,5.337159934,14.703462367650001,448.0,4.417772961245987,,337.3667762530499
2015-08-22 14:53:41.904250,2240.0,1120.0,1120.0,1440.0,586.6666666666667,160.0,1066.6666666666667,1093.3333333333335,853.3333333333335,640.0,320.0,160.0,5.2876663426011135,9.1595314266929,53.368522372806645,-81.22937862825347,2.0,33.0,260.9469999999996,9.112299999999996,0,42.0,21.0,21.0,27.0,11.0,-12.812611479292269,11.237433783192387,6.119505030740554,-7.15323563868737,-1.2610707833977628,262.28199999999947,9.051999999999996,0,33.166666666666664,29.66666666666667,23.16666666666667,24.16666666666667,9.333333333333334,-3.98870283158514,2.611225371289425,4.054721488476351,-4.172300007392121,0.5219327761740917,-1.0,-1.0,1,30.5,0.0,2.5,2.5,2.0,,,,,,-1.0,-1.0,1,21.666666666666664,0.0,4.666666666666668,0.0,0.3333333333333339,,,,,,2,2,5,2015-08-22 13:33:24.571,378.33436372832,8762.639106521554,21.432120244578034,496.3550800873823,5.286707878112793,15.018976211547852,2015-08-22 14:03:16.112,449.9965230793215,7130.92213136497,32.20946492318812,481.0960243647152,5.2866950035095215,14.651906967163086,2015-08-22 13:33:24.572,281.36811362811244,5037.872334900665,21.75075074149744,467.24162349200515,5.28670822405055,15.018976087083347,2015-08-22 14:03:16.113,363.04175160103836,3306.949031101486,46.891499118644894,391.8550098555484,5.2866950710000005,14.65190734635,448.0,4.417772961245987,,336.034724583571
2015-08-22 14:53:43.108000,1813.333333333333,1173.3333333333335,1226.6666666666667,1173.3333333333335,586.6666666666667,213.33333333333331,1066.6666666666667,1040.0,853.3333333333335,640.0,373.33333333333337,106.66666666666669,5.262969114208438,9.157354041422948,53.29577405068183,-81.26768229049048,2.0,33.0,274.09699999999964,7.692199999999994,0,34.0,22.0,23.0,22.0,11.0,-7.842900323769115,7.322933634794644,2.257924752534276,-2.8633927392077148,-1.2070248465689613,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,5,2015-08-22 13:31:44.343,374.6872717880169,9003.58210140307,19.729556236725585,476.93068683367113,5.264039993286133,14.995370864868164,2015-08-22 14:01:37.547,446.1753764291995,7406.859027231805,33.55075082550056,527.6769067219914,5.26342248916626,14.628387451171875,2015-08-22 13:31:44.343,321.105103526885,4185.231870353753,24.60768984809091,354.87561993286386,5.264039766000001,14.9953709005,2015-08-22 14:01:37.547,481.7278917144098,2742.100834830975,60.44986160442439,269.98055869786845,5.263422443833333,14.628387022166667,448.0,4.417772961245987,,335.3779991875329
2015-08-22 14:53:44.529250,1653.3333333333335,1386.666666666667,1120.0,1280.0,320.0,533.3333333333334,1040.0,1040.0,906.6666666666667,640.0,373.33333333333337,160.0,5.233546287731449,9.154387894469394,53.209376531584866,-81.31301837820502,2.0,33.0,258.711999999999,8.458199999999996,0,31.0,26.0,21.0,24.0,6.0,-4.196244075285577,3.5255595334023724,3.7333418969368144,-6.011396653352133,2.7604209086892126,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,5,2015-08-22 13:29:30.694,378.6888563221568,8999.637261570611,20.855982183749298,495.3218091277414,5.233231544494629,14.963566780090332,2015-08-22 13:59:37.066,455.9090779331602,7342.989973298245,35.485399981926726,534.4922354674462,5.234494686126709,14.599352836608887,2015-08-22 13:29:30.694,308.0516342089091,4252.458060393496,20.258568192441132,317.3921523903711,5.233231701999999,14.963566632033336,2015-08-22 13:59:37.066,695.1230002826762,1750.243337049547,293.26210987641207,465.70741859689895,5.234494682666667,14.599353269466667,448.0,4.417772961245987,,334.61672581905236
2015-08-26 06:23:16.807750,4053.333333333334,1866.666666666667,853.3333333333335,373.33333333333337,53.33333333333334,0.0,1413.3333333333335,960.0,453.33333333333337,213.33333333333331,0.0,0.0,5.661951438633324,11.074079951526773,67.70608266255948,57.613787079215406,2.0,30.0,77.12360000000005,336.00399999999945,0,76.0,35.0,16.0,7.0,1.0,-1.5005654559883368,4.44110124666674,-4.829292681942652,-5.2092184911054416,-0.8907276164263499,103.57410000000002,97.19600000000015,0,56.555555555555564,33.888888888888886,18.0,7.0,2.1111111111111107,-1.7888872018477568,3.867000673338417,-2.256372430710366,-2.726842554013726,-1.5632973146176294,71.52510000000008,418.3109999999986,0,70.5,32.5,10.0,6.5,0.0,-0.5592503166051017,1.6782036272722465,-1.3914414006592892,-5.322322503841669,0.05738396995908905,95.51140000000014,112.8150000000001,0,51.055555555555564,31.38888888888889,12.0,6.5,1.1111111111111112,-0.6291705532240854,1.1751128688287835,0.33830474116458475,-3.562581799673179,-0.7978595247587205,1,2,5,2015-08-26 08:22:07.335,199.22080574026245,16120.052521669091,19.82182231414513,2396.117506099586,5.662245750427246,15.946598052978516,2015-08-26 09:22:52.656,219.3815748618369,6931.389973055307,20.704851920703984,951.7879875401221,5.66209888458252,15.565275192260742,2015-08-26 08:22:07.335,173.47703774283306,7128.4791399844225,11.238108449267417,758.1109664244158,5.662245700594308,15.946598363101256,2015-08-26 09:22:52.656,80.3544347103803,14414.344497079775,6.8039682616309145,3386.573575353531,5.662098648,15.5652751368,560.0,4.123841360514282,,414.61633906311636
2015-08-26 06:23:24.945250,5920.0,4000.0,2346.666666666667,1333.3333333333335,320.0,160.0,4106.666666666667,3413.333333333333,2106.666666666667,1253.3333333333335,320.0,53.33333333333334,5.48373036942111,11.030893055379034,67.24067342860447,57.03163511933235,2.0,30.0,127.70000000000003,110.61000000000004,0,111.0,75.0,44.0,25.0,6.0,-5.646880697001875,9.13651371035006,-0.4649136547635209,-9.0832305036888,-2.9070187449948994,150.49400000000043,69.34050000000005,0,99.25,74.5,48.0,27.75,9.75,-5.7097172425868346,7.7362010396197585,1.0221096811998152,-5.9018130357564065,-4.168733523343484,31.43009999999999,31869.899999999965,0,43.0,5.5,0.0,2.5,0.0,0.0009144821524316172,-0.012626288003860786,0.18915157739195773,-2.498223277750232,1.8059111595256111e-06,36.456600000001664,7180.900000000201,1,31.25,5.0,0.0,5.25,0.0,-0.10859141090161016,0.4724605337576708,0.3046552087908948,-5.244529278723978,1.429450020306127e-05,2,2,5,2015-08-26 07:55:34.652,218.11961275200287,18181.51973076781,27.505429292057105,3227.579564588012,5.4843101501464835,15.621337890625,2015-08-26 08:57:41.135,213.4459129988187,12500.479330330278,26.3717603658114,2287.9603251237077,5.484457015991211,15.264293670654295,2015-08-26 07:55:34.653,241.33381847814152,4989.390131576594,31.121935926265987,849.180408458076,5.4843101345,15.621338184949998,2015-08-26 08:57:41.136,149.13215396296482,3662.4491943425533,7.493381743881033,300.9853353913393,5.484457032000001,15.264293864,560.0,4.123841360514282,,405.192206892528
2015-08-26 06:23:25.207750,6133.333333333334,3786.666666666667,2560.0,1440.0,426.66666666666674,213.33333333333331,4213.333333333334,3413.333333333333,2133.333333333333,1200.0,320.0,53.33333333333334,5.477829012478992,11.02967694470707,67.22518685167077,57.012669657036895,2.0,30.0,129.2310000000001,108.71100000000007,0,115.0,71.0,48.0,27.0,8.0,-8.621712993052526,14.595161685736173,-3.2187665598246937,-10.374417996453298,-4.699702541682592,134.70600000000013,91.27100000000004,0,103.5,72.5,43.25,24.75,9.25,-5.600661267229526,8.303693952851377,0.6376854928819498,-7.58308724414159,-5.586561972644424,-1.0,-1.0,1,49.0,0.0,0.0,5.5,0.0,,,,,,20.627399999999827,2184200.0,1,37.5,1.0,0.0,3.25,0.0,-0.02422258636433128,0.4777628295920902,0.008460602707616758,-3.2499931203618853,1.9650259304588046e-10,2,2,5,2015-08-26 07:54:50.102,218.6098361511188,18036.017940082747,29.55076162916563,3427.144479150525,5.478207588195801,15.611865043640135,2015-08-26 08:56:57.323,230.29394279300823,11445.253991318215,29.61567777470173,2075.173258002557,5.478267192840576,15.255208015441895,2015-08-26 07:54:50.102,276.2242387076626,3873.350194747677,47.99728166422226,816.7082038225432,5.47820747715462,15.61186458115854,2015-08-26 08:56:57.323,148.4624713734256,4330.934609657544,11.155181055823318,530.5641123911856,5.478267188950155,15.255207960844135,560.0,4.123841360514282,,404.877663282583
2015-08-26 06:23:25.451500,5333.333333333334,4053.333333333334,2453.333333333333,1920.0,693.3333333333335,53.33333333333334,4240.0,3413.333333333333,2080.0,1280.0,320.0,53.33333333333334,5.472420692551316,11.02835451129802,67.21141961963214,56.995831208128955,2.0,30.0,160.93500000000031,60.15720000000035,0,100.0,76.0,46.0,36.0,13.0,-7.7397872909016465,7.998376602618278,6.7322338500052785,-10.715188687896084,-5.861636215712938,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,5,2015-08-26 07:54:05.551,216.21349375798627,18187.801852005745,30.961502087064808,3687.3192057177753,5.472029685974121,15.602365493774414,2015-08-26 08:56:13.510,217.7113751239181,12759.76254860553,31.13573504818924,2668.3346130707323,5.472002029418945,15.24609088897705,2015-08-26 07:54:05.551,233.7526966681764,4971.738194702544,32.304220690568066,925.2928924296001,5.47202973768356,15.60236556420502,2015-08-26 08:56:13.510,171.8273419787615,2640.263425975676,65.90248847239268,1484.4287607346066,5.4720019291343664,15.246091204573725,560.0,4.123841360514282,,404.5970235195077
2015-08-26 06:23:33.289000,6720.0,5813.333333333334,2880.0,1866.666666666667,426.66666666666674,160.0,4320.0,3413.333333333333,2213.333333333333,1066.6666666666667,320.0,0.0,5.307869851203328,10.987880942065404,66.76146840829148,56.45636105601443,2.0,30.0,144.73500000000013,100.23000000000003,0,126.0,109.0,54.0,35.0,8.0,-0.9562968989609288,-1.3994920886919573,8.143699059438845,-8.509736515592897,-1.6344927060522378,152.4330000000004,80.89230000000005,0,114.58333333333331,96.16666666666669,57.16666666666666,31.25,9.416666666666666,-2.689541007727712,2.881905707495264,2.478817808588701,-4.2847683035238715,-2.3919979673517684,103.49200000000204,94.98100000000306,1,52.5,41.5,8.0,6.0,0.0,0.9018451187512541,-4.707660210202967,7.328009625779152,-1.8447939770396184,0.5317692086753342,103.276000000002,73.39700000000308,1,41.08333333333333,28.66666666666667,11.166666666666664,2.25,0.0,-0.05387826684233943,-0.44440513449048413,0.5630254708623195,0.9193920754743509,0.4037558180087703,2,2,5,2015-08-26 07:36:38.609,227.89349977342943,18673.103961689398,30.00588017425618,3364.9539510855016,5.308204174041748,15.371402740478516,2015-08-26 08:39:03.924,304.3385851720403,8790.84535663899,25.685002956028637,881.0054562877017,5.307002544403076,15.024229049682615,2015-08-26 07:36:38.610,241.33252825481807,6136.4687886507945,19.79842814124606,664.4142283061674,5.308204575875596,15.371402673148914,2015-08-26 08:39:03.924,371.0945506699353,2485.0824735603446,31.599693513688674,191.79572857746325,5.307002584711273,15.024228919571993,560.0,4.123841360514282,,395.43218160352205
2015-08-26 06:23:36.945250,5760.0,4960.0,3200.0,1173.3333333333335,373.33333333333337,0.0,2293.333333333333,1786.666666666667,1066.6666666666667,480.0,106.66666666666669,0.0,5.23306166167677,10.969081207219462,66.55063350315848,56.21059815175249,2.0,30.0,150.54500000000056,79.76480000000049,0,108.0,93.0,60.0,22.0,7.0,-0.3255372349363199,1.6795915485362514,-3.544990276304688,3.1704483950578113,-0.5666862314151784,145.82200000000026,69.05200000000005,0,90.0,71.22222222222223,46.0,19.222222222222218,6.777777777777778,-2.533698230068609,4.3577589109118415,-2.079716441539759,-0.33741657791972196,-2.1854670487555734,127.00100000000069,70.86540000000093,0,67.5,51.0,30.0,7.0,6.0,-0.8432215114237493,2.0478301334287394,-2.6915441345724034,2.9133237653068047,-4.092587086038488,102.09320000000008,88.5770000000002,0,49.5,29.222222222222232,16.0,4.2222222222222205,5.777777777777778,-1.5423870817273408,3.4697282448442484,-2.5908788890064223,-0.6640489135621865,-5.3358606902494055,1,1,5,2015-08-26 07:29:46.516,228.62652380805457,19873.504437347005,32.34475460901061,3840.1597659321797,5.2336039543151855,15.275839805603027,2015-08-26 08:32:18.661,320.98497542035864,9996.700670490589,36.203015218232224,1297.2898411882754,5.232311248779297,14.932244300842285,2015-08-26 07:29:46.516,224.03657229611468,7024.929235922579,27.06200375165769,1174.1341222854398,5.233603771333334,15.275840023333332,2015-08-26 08:32:18.661,350.2012170315038,2806.7135357231577,38.75487340551153,290.6930377170849,5.232311141297023,14.932244116993244,560.0,4.123841360514282,,391.12018092645286
