Time,Lat,Lon,Alt,McIlwainL,MLT,kp,counts_s_0,counts_s_1,counts_s_2,counts_s_3,counts_s_4,counts_s_5,sig_0,sig_1,sig_2,sig_3,sig_4,sig_5,time_gap,saturated,n_zeros,r2_0,adj_r2_0,A_0,t0_0,fwhm_0,y_int_0,slope_0,r2_1,adj_r2_1,A_1,t0_1,fwhm_1,y_int_1,slope_1,r2_2,adj_r2_2,A_2,t0_2,fwhm_2,y_int_2,slope_2,r2_3,adj_r2_3,A_3,t0_3,fwhm_3,y_int_3,slope_3,r2_4,adj_r2_4,A_4,t0_4,fwhm_4,y_int_4,slope_4,r2_5,adj_r2_5,A_5,t0_5,fwhm_5,y_int_5,slope_5
2018-10-10 16:32:21.082000,-45.77215690186186,111.54600483487592,435.9153988818345,4.086190565632353,0.2610377133727191,30.0,24200.0,24480.0,18720.0,10980.0,3660.0,1080.0,24.333778721876428,23.44832665028813,22.848640099014816,18.533006422165435,11.015772428941832,6.12923157294589,0,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 16:32:21.182000,-45.77845438106115,111.54348939881312,435.9190662584994,4.088158358245908,0.2608496611145128,30.0,27180.0,30240.0,23320.0,12520.0,3740.0,1540.0,20.06733880229872,24.11130190455781,24.3863577920282,17.714404523788506,9.374623128047553,9.342501386431636,0,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 18:07:43.482000,-47.41798730902757,87.15087890610448,437.0337390862787,4.488734417348851,23.84440472644152,50.0,26640.0,25920.0,16620.0,10040.0,3420.0,1320.0,12.0,12.82892507895025,9.809620079125368,7.912828159232873,1.373948333071387,0.5299921883813226,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 18:07:47.282000,-47.65676179144454,87.04993970465148,437.1847798449632,4.585100325578566,23.834478528794733,50.0,20680.0,16440.0,8140.0,4400.0,1960.0,760.0,10.879706773646037,8.590847983073747,3.994475880945057,2.752036905855764,1.0711998256005753,1.3164009238849168,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:44:47.326000,-55.38794176487532,59.52224491952802,443.0130232592463,6.369896111567265,23.082973468972902,50.0,8060.0,3540.0,1060.0,220.0,0.0,20.0,22.328499756099,12.512697306352033,4.589445903225153,0.961340638991104,-0.8571946154145232,0.1490711984999859,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:45:04.876000,-56.47390743465079,58.879321063053794,443.9379551279267,7.380542755008246,23.00031941455121,50.0,4540.0,1540.0,280.0,40.0,40.0,0.0,10.1668702478793,5.0012554477662565,1.5811388300841895,-0.5855400437691199,0.6210590034081187,-0.4743416490252569,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:45:19.776000,-57.3934933500945,58.30755894473987,444.74490169507857,8.430574982569125,22.926163982754268,50.0,4940.0,1120.0,120.0,0.0,0.0,0.0,12.942199913447515,4.644292559282391,0.7893522173763262,-0.2631174057921087,-0.3380617018914066,-0.1825741858350553,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:45:20.326000,-57.42739267856204,58.28596702084178,444.7750663331483,8.470058382444599,22.92347181678941,50.0,6820.0,2060.0,260.0,20.0,0.0,0.0,15.371539988835377,8.944473355296198,3.1325553827197457,0.6139406135149204,-0.0953462589245592,-0.1825741858350553,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:45:21.426000,-57.49518205472626,58.24267534553656,444.8354766356038,8.552166266613623,22.91779664772336,50.0,5240.0,1380.0,80.0,0.0,0.0,0.0,10.322591887297142,6.522813411498388,0.5570066518960167,-0.5368754921931592,-0.1825741858350553,-0.6529286250990105,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:45:22.126000,-57.53831345117697,58.21505142675596,444.87397504017616,8.601930972074578,22.914272961820057,50.0,16040.0,8100.0,2120.0,180.0,0.0,0.0,22.95110442672338,24.443342667830866,18.43940421778797,4.041451884327381,-0.0953462589245592,-0.1825741858350553,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:45:22.926000,-57.58760048959451,58.18340912042186,444.91802691678464,8.6608982238398,22.909921586729983,50.0,12140.0,4000.0,520.0,100.0,0.0,0.0,10.03749009919188,6.589375829092973,2.3014238471298443,2.691255681435181,-0.5368754921931592,-0.4082482904638631,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:45:24.226000,-57.66767581486886,58.13182698300807,444.98973114640535,8.75838494157318,22.903372482319945,50.0,14280.0,4640.0,620.0,140.0,20.0,0.0,13.37432279877518,8.923925147072765,4.389381125701739,2.154554539378824,0.6139406135149204,-0.2631174057921087,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:45:26.976000,-57.83700499580593,58.02203466522042,445.141906686878,8.960791307517185,22.888801289431008,50.0,9340.0,2560.0,280.0,40.0,0.0,0.0,13.329701746385371,7.120030027057956,2.630737391071032,0.7071067811865475,-0.1825741858350553,-0.4743416490252569,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:45:29.176000,-57.97240649492267,57.9335327387671,445.2641275632102,9.12484797169142,22.87742258536105,50.0,12860.0,4080.0,540.0,0.0,0.0,0.0,10.905371017594891,7.971255417637842,3.506940281354432,-0.6529286250990105,-0.4082482904638631,-0.4743416490252569,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:45:29.526000,-57.99394245819766,57.91939763279515,445.2836110593191,9.149512062602462,22.87547296351399,50.0,17500.0,5520.0,560.0,20.0,0.0,20.0,16.729216755690484,11.29185117780893,3.25,-0.0690065559342354,-0.3380617018914066,0.2300894966542111,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:45:31.076000,-58.08929972505307,57.856614968011854,445.37002541224217,9.264726289307903,22.867357619502165,50.0,13120.0,3320.0,300.0,0.0,20.0,40.0,12.5806883506584,7.011096629399415,1.5823096105704797,-0.4743416490252569,0.7302967433402215,1.2247448713915892,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:03.226000,-60.060600673714085,56.48244956109557,447.209782961878,11.52997847735866,22.68518105380769,50.0,14820.0,5080.0,840.0,200.0,0.0,20.0,19.820547627941647,12.309500943935925,5.5435266600502455,3.5,-0.3380617018914066,0.3162277660168379,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:05.026000,-60.17057487481088,56.40119963220786,447.3154357246585,11.649322446353835,22.674366304633,50.0,15920.0,5560.0,920.0,40.0,20.0,0.0,20.51694147590138,11.735002274076942,5.068132290329515,0.1825741858350553,0.0725476250110011,-0.4743416490252569,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:13.926000,-60.71366927913523,55.99214180812123,447.8419147260754,12.228493735787378,22.619248717399326,50.0,7460.0,2500.0,360.0,40.0,0.0,20.0,18.246790838797843,11.258330249197703,3.1807553035521714,0.5393598899705937,-0.2631174057921087,0.2300894966542111,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:27.026000,-61.510927249887125,55.36664726882009,448.629128415371,13.04228390100433,22.53516560739275,50.0,1440.0,220.0,20.0,0.0,0.0,20.0,14.975535605335343,3.5355339059327378,0.2300894966542111,-0.3380617018914066,-0.1825741858350553,0.0725476250110011,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:27.476000,-61.538266620257296,55.34464115824085,448.65642830568623,13.068818245987703,22.53206715051405,50.0,800.0,60.0,0.0,0.0,0.0,20.0,11.248068617280374,0.8682431421244591,-0.4743416490252569,0.0,0.0,0.4082482904638631,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:28.376000,-61.59293628518337,55.300521700963145,448.7110799762755,13.122155618793304,22.52612795295933,50.0,2080.0,260.0,40.0,20.0,20.0,20.0,16.534055763786455,4.024922359499621,1.2247448713915892,0.6139406135149204,0.6139406135149204,0.1490711984999859,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:31.976000,-61.81148328488031,55.12260712115676,448.9303682535223,13.337952730950624,22.501882112409227,50.0,3080.0,460.0,40.0,0.0,0.0,0.0,10.590138452748274,4.166190448976481,0.7071067811865475,0.0,-0.2631174057921087,-0.1825741858350553,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:32.576000,-61.84788708590507,55.09272888864507,448.9670221648636,13.37314568010858,22.497944276313014,50.0,13440.0,5040.0,720.0,80.0,0.0,20.0,28.34619772871973,22.03905362592108,9.867937498595666,2.385139175999776,-0.2631174057921087,0.2300894966542111,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:32.726000,-61.85698711338045,55.08524915424641,448.9761903723664,13.381822654008824,22.49688984684878,50.0,10500.0,2920.0,240.0,0.0,0.0,20.0,17.912260124135265,9.22180193353162,1.5434872662825794,-0.6529286250990105,-0.2631174057921087,0.3162277660168379,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:33.226000,-61.887318476114096,55.06028673239052,449.00676533818574,13.411162260898005,22.49364441784921,50.0,5340.0,920.0,160.0,20.0,20.0,0.0,23.29483265901476,9.559190603811604,3.5820433390396915,0.1490711984999859,0.7302967433402215,-0.4743416490252569,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:33.576000,-61.90854755196207,55.0427863568184,449.02817988362216,13.431368421240872,22.49117697153597,50.0,24440.0,12180.0,2180.0,140.0,0.0,0.0,18.715546011363635,9.773098607928372,1.180073622201112,-1.2024565020591231,-0.4082482904638631,-0.4082482904638631,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:33.826000,-61.92370993917118,55.03027242945973,449.04348228803065,13.445791308310527,22.489412473139748,50.0,36920.0,28540.0,9020.0,1000.0,80.0,0.0,13.60727323794781,18.4907631525724,13.994097675475162,4.902903378454601,2.001190122092827,-0.3380617018914066,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:34.076000,-61.93887129268697,55.01774710029713,449.05878994167233,13.462890584736416,22.48792007942786,50.0,38780.0,26700.0,8080.0,660.0,0.0,0.0,11.86413119710414,8.61640436855329,4.770651729381727,0.2631174057921088,-0.903696114115064,-0.0953462589245592,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:34.976000,-61.99344358323047,54.97256124691921,449.1139409420014,13.516156430921743,22.481547661512813,50.0,37740.0,27940.0,9060.0,860.0,0.0,20.0,11.060478800756009,12.118837357016384,9.176201175735066,1.7544533361921433,-0.6529286250990105,0.2300894966542111,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:35.626000,-62.03284913085309,54.93983403156744,449.1538151095702,13.554301552337636,22.4772053219204,50.0,38080.0,25100.0,6620.0,1020.0,40.0,20.0,11.824508507510677,9.323197076429128,3.9848015868765767,3.21839771195782,0.9970544855015816,0.0725476250110011,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:35.876000,-62.04800299755342,54.92722610913916,449.1691605265197,13.56870247564104,22.475426825298765,50.0,34300.0,26340.0,9200.0,1180.0,0.0,20.0,10.565448824027737,12.81032302258968,10.464140792762477,4.202868373397216,-0.4082482904638631,0.50709255283711,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:35.976000,-62.054064251446896,54.92217970974161,449.1753001607034,13.574453590984112,22.47471494611456,50.0,30720.0,21460.0,6500.0,900.0,20.0,0.0,10.688780760826065,9.125191979980505,5.204705714054356,2.944355747736807,0.4082482904638631,-0.2631174057921087,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:36.276000,-62.07224700804212,54.9070294216217,449.19372409347005,13.592147983224258,22.472851463073248,50.0,35660.0,21940.0,6180.0,820.0,40.0,0.0,23.664401505964136,19.40912462715925,12.951663719693254,7.221853807284741,0.9970544855015816,-0.2631174057921087,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:36.526000,-62.08739815211787,54.894391458219616,449.2090831335501,13.60647117956118,22.471068498947183,50.0,27060.0,13140.0,2960.0,240.0,40.0,20.0,10.160434493632492,5.84396498496671,3.353924339200322,0.8412888863471701,1.1067971810589328,0.50709255283711,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:39.526000,-62.26913078221372,54.74182641736115,449.39380109630014,13.778368220420957,22.450359287239912,50.0,16380.0,6440.0,1040.0,40.0,40.0,0.0,10.30841904174763,9.36722997518388,4.430486386616386,0.1825741858350553,1.3522468075656269,-0.5962847939999439,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:39.776000,-62.284268161319766,54.72903653068352,449.4092281446608,13.792489832774327,22.44855377585081,50.0,20500.0,8900.0,1720.0,100.0,0.0,0.0,16.957588639578333,12.995191813720188,6.437728162279198,0.7627700713964738,-0.1825741858350553,-0.3380617018914066,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:40.126000,-62.30545869528563,54.71111085326993,449.4308347883342,13.812709169014854,22.446296924104665,50.0,15280.0,5940.0,1060.0,80.0,40.0,0.0,10.367442836482963,5.964435534455529,3.655630775069655,0.6758378183830471,1.2247448713915892,0.0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:40.826000,-62.34783406804906,54.67518938292051,449.4740794024052,13.852147407590683,22.44122523632778,50.0,17880.0,6660.0,1120.0,60.0,0.0,20.0,10.49523663762925,7.1018394341197,3.329871390648725,-0.3651483716701106,-0.3380617018914066,0.3162277660168379,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:48.126000,-62.789236075864565,54.29496489232406,449.9274891479977,14.266303499449082,22.38969608618458,50.0,23340.0,11900.0,2240.0,180.0,20.0,20.0,12.15692059611686,12.86215488355616,5.85229786014882,1.1338934190276817,0.50709255283711,0.0725476250110011,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:48.976000,-62.84057059808049,54.2500149110856,449.9805711931569,14.31290647742041,22.38334135646163,50.0,7480.0,1900.0,260.0,20.0,0.0,0.0,24.047546293928217,10.765022725740724,3.1986165042067185,0.50709255283711,0.0,-0.4082482904638631,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:50.676000,-62.943201196877546,54.15968273629551,450.0869156808891,14.406713552868446,22.371116072119943,50.0,9380.0,2820.0,280.0,20.0,0.0,0.0,15.51650565243179,9.669828853816998,2.4748737341529163,0.3162277660168379,-0.3380617018914066,-0.2631174057921087,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:51.026000,-62.96432440403316,54.141013221262256,450.1088397351623,14.426265348759864,22.36874964545313,50.0,7860.0,2760.0,400.0,40.0,20.0,0.0,19.45481475708201,14.543468332266542,6.408464796862941,1.1067971810589328,0.3162277660168379,-0.3380617018914066,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:54.276000,-63.160362749903214,53.96646994052571,450.31290560270753,14.60329712831823,22.344881440367125,50.0,7280.0,1980.0,180.0,20.0,0.0,0.0,12.50614864417992,7.071067811865475,1.6879432876648677,0.2300894966542111,-0.2631174057921087,-0.1825741858350553,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:56.276000,-63.28090468634623,53.85798704245826,450.4389182370185,14.711030499731946,22.330078869732407,50.0,11500.0,3340.0,500.0,0.0,0.0,20.0,15.550519200542295,9.32996209912368,5.538795976524612,-0.6529286250990105,-0.3380617018914066,0.3162277660168379,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:57.026000,-63.32608845272157,53.8170933991496,450.48625780400175,14.75120391638078,22.324565359842417,50.0,8180.0,1860.0,200.0,60.0,20.0,0.0,10.85147907786303,3.75,-0.0597614304667194,0.2672612419124244,0.2300894966542111,-0.0953462589245592,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:57.926000,-63.3802956442465,53.76786630929564,450.54312710670257,14.798037587868972,22.317598058348857,50.0,6840.0,1300.0,120.0,40.0,0.0,0.0,12.160134522090235,4.520034143833133,0.0766964988847371,0.7071067811865475,-0.1825741858350553,-0.1825741858350553,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:46:59.976000,-63.50370970444543,53.65510676373378,450.6729108525891,14.904654215798733,22.302183867929777,50.0,3480.0,840.0,40.0,20.0,0.0,0.0,10.746705410277317,5.932629213550672,0.0,0.7302967433402215,-0.1825741858350553,-0.3380617018914066,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:01.526000,-63.5969697953112,53.569261437340174,450.77126957375646,14.987230642099142,22.29057739644297,50.0,9240.0,2660.0,240.0,0.0,0.0,20.0,17.2278200612881,11.22358326439358,2.9896372747346387,-0.0953462589245592,0.0,0.2300894966542111,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:08.976000,-64.04456213674726,53.14937588365865,451.2467726989051,15.371479717146002,22.2330293393694,50.0,5440.0,960.0,80.0,0.0,0.0,40.0,12.406597604586738,4.261045127220338,0.8017837257372732,-0.2631174057921087,-0.0953462589245592,1.1067971810589328,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:09.276000,-64.06256252328971,53.1322091993643,451.2660153616093,15.38737683623588,22.230871680181448,50.0,5760.0,880.0,60.0,20.0,0.0,20.0,10.478170808498184,2.9004530657033776,0.1025978352085155,0.50709255283711,-0.0953462589245592,0.6139406135149204,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:13.976000,-64.34432637732533,52.86056223002379,451.5684421226912,15.622107350384487,22.193492361043266,50.0,9040.0,2540.0,280.0,20.0,0.0,20.0,12.530082145775488,9.23364541296972,4.131182235954578,0.6139406135149204,-0.0953462589245592,0.50709255283711,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:15.476000,-64.43415225479437,52.77278039162047,451.6653384282228,15.698419832122829,22.181608272411207,50.0,13480.0,3360.0,400.0,0.0,0.0,0.0,18.84955351651819,6.607710611878571,3.103761159195941,-0.4743416490252569,0.0,-0.3380617018914066,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:18.576000,-64.6196395234328,52.58965820726007,451.8661696430496,15.848443828153382,22.15649958682637,50.0,6160.0,1700.0,140.0,20.0,0.0,0.0,18.490912418227573,12.470555484755309,2.076115702521516,0.6139406135149204,0.0,-0.3380617018914066,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:18.826000,-64.63458891928552,52.57478903833544,451.8823994725011,15.86078507849908,22.15439439013949,50.0,4840.0,1360.0,280.0,20.0,0.0,0.0,12.348417812007051,8.504991694348105,4.655641738793912,0.7302967433402215,0.0,-0.4082482904638631,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:21.926000,-64.8198472856266,52.38913366757333,452.0840697997184,16.010912036944212,22.128934786116595,50.0,860.0,20.0,0.0,0.0,20.0,0.0,12.50190229427545,0.3162277660168379,-0.1825741858350553,-0.2631174057921087,0.4082482904638631,-0.3380617018914066,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:22.426000,-64.84970729612634,52.358966154803056,452.11666962089646,16.03384927027223,22.12493897998212,50.0,1400.0,120.0,20.0,0.0,0.0,0.0,10.357223183463416,1.5,0.6139406135149204,-0.0953462589245592,-0.0953462589245592,-0.0953462589245592,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:23.376000,-64.90642630805426,52.301474540523486,452.1786653876232,16.080646191933358,22.117076742768653,50.0,4400.0,780.0,0.0,0.0,0.0,0.0,27.96231033071976,13.281566172707194,-0.1825741858350553,-0.4082482904638631,-0.4082482904638631,-0.2631174057921087,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:23.976000,-64.94223787385268,52.265047251887154,452.2178576065864,16.109728096738515,22.111922196594683,50.0,2360.0,320.0,0.0,0.0,0.0,20.0,17.147891355380786,5.366563145999495,0.0,-0.3380617018914066,-0.2631174057921087,0.6139406135149204,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:24.726000,-64.986990740911,52.21938487974694,452.26688858209087,16.1462944385977,22.10573526243125,50.0,1780.0,200.0,0.0,0.0,0.0,0.0,11.598236127622371,3.3180602480250125,0.0,-0.1825741858350553,-0.3380617018914066,-0.1825741858350553,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:25.226000,-65.01681940029802,52.188863168645184,452.2996016674252,16.170282718616082,22.10169095671668,50.0,1820.0,300.0,20.0,0.0,0.0,0.0,18.83266141049823,6.681531047810609,0.7302967433402215,-0.0953462589245592,0.0,-0.4743416490252569,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:28.926000,-65.2373675285769,51.96100602761726,452.5422983248839,16.342330052711592,22.070286843780394,50.0,9040.0,2780.0,280.0,0.0,0.0,20.0,17.648894399592187,11.801340677696103,3.534165047170996,-0.0953462589245592,0.0,0.4082482904638631,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:29.026000,-65.24332379387825,51.95479837700259,452.54887288124735,16.347297987428227,22.069682984372854,50.0,12080.0,3720.0,380.0,20.0,0.0,0.0,17.87197267811831,11.27347193419463,3.831058795457579,0.50709255283711,0.0,-0.2631174057921087,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:29.176000,-65.25225774749897,51.94548198400298,452.5587362161869,16.35255609885202,22.06836584611903,50.0,15220.0,5020.0,500.0,60.0,0.0,0.0,18.30417712715092,13.681063337407776,4.522670168666455,2.041241452319315,-0.0953462589245592,-0.2631174057921087,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:34.376000,-65.56163625128895,51.618819244089536,452.9017783482138,16.592026974024108,22.02357685207568,50.0,3320.0,720.0,40.0,0.0,0.0,0.0,10.511998687315195,7.839294959021855,1.2247448713915892,-0.0953462589245592,-0.1825741858350553,-0.5962847939999439,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:42.376000,-66.0362985678548,51.10182903689565,453.4337353158321,16.944390739641715,21.952833577499675,50.0,4540.0,1040.0,80.0,0.0,0.0,20.0,27.461983506596752,15.3884619733345,2.385139175999776,-0.0953462589245592,0.0,0.2300894966542111,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:42.626000,-66.05110547678038,51.08538310133736,453.45044057515344,16.955642748931314,21.950516208829136,50.0,3220.0,620.0,0.0,20.0,0.0,20.0,16.937741784966306,7.023841074109197,-0.5962847939999439,0.6139406135149204,-0.0953462589245592,0.50709255283711,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:43.926000,-66.12807587485761,50.99957449905924,453.53738816147376,17.008099424458273,21.93870180076415,50.0,1320.0,200.0,0.0,20.0,0.0,0.0,11.38422357686669,3.900142447541002,-0.1825741858350553,0.6139406135149204,-0.1825741858350553,-0.4743416490252569,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:44.876000,-66.18429518363057,50.93656047381228,453.6010106256463,17.051106585590503,21.93010176997572,50.0,7460.0,1120.0,60.0,40.0,20.0,20.0,14.714080398711722,4.4687594834310245,0.2672612419124244,1.3522468075656269,0.6139406135149204,0.3162277660168379,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:47:53.376000,-66.68624322338017,50.36090971736121,454.17342603058825,17.40819258533946,21.851637638943547,50.0,940.0,60.0,0.0,20.0,0.0,20.0,12.589931809931434,1.5235001252310247,-0.2631174057921087,0.8581163303210331,-0.0953462589245592,0.4082482904638631,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:48:01.126000,-67.14216625579203,49.81685257362551,454.7002585494389,17.712648269373584,21.77759423865857,50.0,1660.0,600.0,100.0,60.0,20.0,0.0,12.110754327058672,5.232590180780451,0.2132007163556104,-0.0493864798324795,0.0,-0.6529286250990105,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:48:11.276000,-67.73661735251947,49.07490869562025,455.3972818963464,18.098247382050666,21.67684837011665,50.0,1000.0,160.0,40.0,20.0,0.0,20.0,10.271537256513277,2.121320343559643,0.5393598899705937,0.2300894966542111,-0.1825741858350553,-0.0690065559342354,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10 19:48:27.376000,-68.6726877910829,47.822648040018976,456.5190924026368,18.646304047447625,21.508209017096068,50.0,3980.0,960.0,100.0,20.0,0.0,0.0,20.55755115380315,8.149225517999232,1.7320508075688774,0.50709255283711,-0.4082482904638631,-0.3380617018914066,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
