Time,Col_counts0,Col_counts1,Col_counts2,Col_counts3,Col_counts4,Col_counts5,Baseline_col_counts0,Baseline_col_counts1,Baseline_col_counts2,Baseline_col_counts3,Baseline_col_counts4,Baseline_col_counts5,McIlwainL,MLT,Lat,Lon,Loss_cone_type,kp,E0,J0,Flag (0=good),counts_0,counts_1,counts_2,counts_3,counts_4,count_difference_0,count_difference_1,count_difference_2,count_difference_3,count_difference_4,integral_E0,integral_J0,integral_Flag (0=good),integral_counts_0,integral_counts_1,integral_counts_2,integral_counts_3,integral_counts_4,integral_count_difference_0,integral_count_difference_1,integral_count_difference_2,integral_count_difference_3,integral_count_difference_4,background_E0,background_J0,background_Flag (0=good),background_counts_0,background_counts_1,background_counts_2,background_counts_3,background_counts_4,background_count_difference_0,background_count_difference_1,background_count_difference_2,background_count_difference_3,background_count_difference_4,background_integral_E0,background_integral_J0,background_integral_Flag (0=good),background_integral_counts_0,background_integral_counts_1,background_integral_counts_2,background_integral_counts_3,background_integral_counts_4,background_integral_count_difference_0,background_integral_count_difference_1,background_integral_count_difference_2,background_integral_count_difference_3,background_integral_count_difference_4,aj_response,ms_response,campaign,mageis_a_t,mageis_a_E0,mageis_a_J0,mageis_a_E0_standard_deviation,mageis_a_J0_standard_deviation,mageis_a_L,mageis_a_MLT,mageis_b_t,mageis_b_E0,mageis_b_J0,mageis_b_E0_standard_deviation,mageis_b_J0_standard_deviation,mageis_b_L,mageis_b_MLT,directional_mageis_a_t,directional_mageis_a_E0,directional_mageis_a_J0,directional_mageis_a_E0_standard_deviation,directional_mageis_a_J0_standard_deviation,directional_mageis_a_L,directional_mageis_a_MLT,directional_mageis_b_t,directional_mageis_b_E0,directional_mageis_b_J0,directional_mageis_b_E0_standard_deviation,directional_mageis_b_J0_standard_deviation,directional_mageis_b_L,directional_mageis_b_MLT,AE,Obrien_plasmapause_L,DST,Mirror_altitude
2018-05-11 09:18:10.684000,7460.0,1660.0,180.0,20.0,0.0,20.0,1240.0,200.0,0.0,0.0,0.0,0.0,9.290139308583973,10.41951756889492,70.81567858164391,-10.17036768239632,2.0,20.0,40.608700000001704,11850.5000000002,1,373.0,83.0,9.0,1.0,0.0,-3.1362891530325783,9.890463001217356,-0.4615975511111667,-0.6942613763855534,0.0021600346744760006,41.51020000000165,8564.0000000002,1,307.2,78.0,8.4,1.8,0.4,-0.6021165784786149,1.90891615228,-0.6363986127203551,-1.5005640431162477,-0.3976456211821464,40.220800000001674,9360.1000000002,1,276.0,64.0,9.0,0.0,0.0,-1.1183921537707988,3.9108918601276064,-2.909241239418224,0.2110234911063589,0.0014217372953455212,43.67590000000007,4317.3300000000045,0,210.2,59.0,8.4,0.30000000000000004,0.4,-0.08629187401029981,0.5083069401268645,-1.8546462054801127,-0.0018574624860668296,-0.3970221130356157,1,1,15,2018-05-11 06:16:54.411,234.89282756870503,21287.79878764657,33.95748617335287,4131.659144446856,6.135276317596436,4.272623062133788,2018-05-11 06:02:00.462,265.0494625201326,19566.726288469905,41.433643221413476,3948.3559163015057,6.260359287261963,3.5236942768096924,2018-05-11 06:16:54.411,257.3662042621096,7639.10900253266,33.63075276360485,1265.4714921774241,6.135276274,4.27262314525,2018-05-11 06:02:00.462,376.111555581594,5990.310669414341,40.47769390314262,580.0080015607219,6.260359461,3.5236943749000003,,,,134.20126894904948
2018-05-11 09:18:12.334000,7720.0,2020.0,220.0,0.0,40.0,0.0,1602.0,232.00000000000003,20.0,0.0,0.0,0.0,9.371561728366164,10.42010984756522,70.90763881729181,-10.331497776787726,2.0,20.0,42.36290000000164,9496.1000000002,1,386.0,101.0,11.0,0.0,2.0,-0.9429710018266632,2.7958761450734637,-0.3952879607807631,0.4375600562146502,-1.9962088754375948,41.02620000000165,8653.1000000002,1,288.4,72.1,9.0,0.9,0.3,-0.4017455195320281,1.4964684686075316,-2.05722714394888,-0.64259290082411,-0.29808795627406665,42.30690000000164,8338.6000000002,1,335.5,90.0,9.0,0.0,2.0,-0.0823077848854723,0.21886911837628986,0.18770807575213236,0.37744777262438783,-1.9967501015500488,41.26180000000164,6895.880000000188,1,237.9,61.1,7.0,0.4,0.3,-0.04264314683939574,0.2724852748348923,-1.1262875569254651,-0.17797667729140118,-0.2983042257933144,1,1,15,2018-05-11 06:16:54.411,234.89282756870503,21287.79878764657,33.95748617335287,4131.659144446856,6.135276317596436,4.272623062133788,2018-05-11 06:02:00.462,265.0494625201326,19566.726288469905,41.433643221413476,3948.3559163015057,6.260359287261963,3.5236942768096924,2018-05-11 06:16:54.411,257.3662042621096,7639.10900253266,33.63075276360485,1265.4714921774241,6.135276274,4.27262314525,2018-05-11 06:02:00.462,376.111555581594,5990.310669414341,40.47769390314262,580.0080015607219,6.260359461,3.5236943749000003,,,,138.98860761736347
2018-05-11 09:18:18.034000,3260.0,740.0,60.0,80.0,0.0,0.0,536.0,118.0,20.0,0.0,0.0,0.0,9.645416269219288,10.421955710461255,71.22427067509544,-10.899285534629598,2.0,20.0,38.688500000001625,7134.5000000002,1,163.0,37.0,3.0,4.0,0.0,-0.1684125645536767,0.586049250669987,0.04494553033501436,-3.9079595207170015,0.0005093643581099091,37.496600000001656,7223.0000000002,1,133.9,27.9,4.9,1.3,0.2,-0.2703224625306575,1.2521348670057506,-2.730035802851975,-1.241451932528138,-0.19972498956301696,40.54790000000007,4188.8800000000065,0,129.5,32.5,2.5,3.5,0.0,0.006425249914030928,-0.05776334393747363,0.4706830014138541,-3.3941712003243083,0.0007421772464107732,39.396700000000315,3903.060000000009,0,100.4,23.4,4.4,0.8,0.0,-0.07346646210844199,0.5116721786742247,-2.367673347599299,-0.734485596707318,0.00039782124473021496,2,1,15,2018-05-11 06:16:54.411,234.89282756870503,21287.79878764657,33.95748617335287,4131.659144446856,6.135276317596436,4.272623062133788,2018-05-11 06:02:00.462,265.0494625201326,19566.726288469905,41.433643221413476,3948.3559163015057,6.260359287261963,3.5236942768096924,2018-05-11 06:16:54.411,257.3662042621096,7639.10900253266,33.63075276360485,1265.4714921774241,6.135276274,4.27262314525,2018-05-11 06:02:00.462,376.111555581594,5990.310669414341,40.47769390314262,580.0080015607219,6.260359461,3.5236943749000003,,,,156.2507871947445
2018-05-11 09:18:21.934000,3640.0,880.0,80.0,0.0,20.0,20.0,360.0,40.0,0.0,0.0,0.0,0.0,9.83310522674181,10.422959728726706,71.43994236124577,-11.298081399130751,2.0,20.0,39.74080000000163,6692.740000000193,1,182.0,44.0,4.0,0.0,1.0,-0.006550091173977536,0.03902557550824781,-0.1710132462550562,0.1272494809004324,-0.9991926196040476,38.89960000000053,5943.51000000006,0,140.66666666666666,32.333333333333336,4.777777777777779,0.8888888888888888,1.0,-0.06152461802236076,0.43726066301668,-2.0842409585114883,-0.8058741982766742,-0.9995275358088452,40.12270000000017,5498.600000000016,0,159.0,39.0,4.0,0.0,1.0,-0.01659843952603524,0.11292517511783727,-0.5140480097319697,0.11976179353955466,-0.9992028694966676,39.25370000000017,4684.380000000016,0,117.66666666666666,27.333333333333336,4.777777777777779,0.3888888888888888,1.0,-0.07332944645769146,0.5155043663226628,-2.4333172580954496,-0.3142745140937673,-0.9995552137021254,1,1,15,2018-05-11 06:16:54.411,234.89282756870503,21287.79878764657,33.95748617335287,4131.659144446856,6.135276317596436,4.272623062133788,2018-05-11 06:02:00.462,265.0494625201326,19566.726288469905,41.433643221413476,3948.3559163015057,6.260359287261963,3.5236942768096924,2018-05-11 06:16:54.411,257.3662042621096,7639.10900253266,33.63075276360485,1265.4714921774241,6.135276274,4.27262314525,2018-05-11 06:02:00.462,376.111555581594,5990.310669414341,40.47769390314262,580.0080015607219,6.260359461,3.5236943749000003,,,,170.79684579257335
2018-05-11 09:18:26.434000,2480.0,360.0,20.0,20.0,0.0,0.0,320.0,60.0,0.0,0.0,0.0,0.0,10.056139400887846,10.424570641211213,71.6877687992282,-11.769064249660005,2.0,20.0,35.1717000000017,10386.1000000002,1,124.0,18.0,1.0,1.0,0.0,-1.4086205302931492,5.7086077718249575,0.4724879238195767,-0.9688445890872851,0.00010298352929237738,37.024400000001435,5560.670000000162,0,94.33333333333331,20.0,2.0,0.3333333333333333,0.16666666666666666,-0.013262675844785576,0.10231463540386798,-0.5551289700620289,-0.2961379097730249,-0.16650341291768533,35.22750000000169,9485.4000000002,1,114.5,17.0,0.0,0.5,0.0,-1.2491695016677369,4.969458794275507,1.3707864354055082,-0.4708160335692419,9.73361569873182e-05,37.94290000000007,4232.940000000004,0,84.83333333333333,19.0,1.0,0.0,0.16666666666666666,0.011733088006110393,-0.08764189093048103,0.4539770213653578,0.0409679945176598,-0.1664618038188638,1,1,15,2018-05-11 06:16:54.411,234.89282756870503,21287.79878764657,33.95748617335287,4131.659144446856,6.135276317596436,4.272623062133788,2018-05-11 06:02:00.462,265.0494625201326,19566.726288469905,41.433643221413476,3948.3559163015057,6.260359287261963,3.5236942768096924,2018-05-11 06:16:54.411,257.3662042621096,7639.10900253266,33.63075276360485,1265.4714921774241,6.135276274,4.27262314525,2018-05-11 06:02:00.462,376.111555581594,5990.310669414341,40.47769390314262,580.0080015607219,6.260359461,3.5236943749000003,,,,187.30668912719088
2018-06-25 10:21:37.455000,980.0,320.0,100.0,0.0,0.0,20.0,340.0,98.0,18.000000000000007,0.0,0.0,0.0,7.0463507922162885,10.846372382974543,67.20035043177687,-11.42522397504581,2.0,20.0,49.9316000000002,478.1159999999997,0,49.0,16.0,5.0,0.0,0.0,-0.1881434958618371,0.9108935209088108,-2.4893357199570594,0.17098063973184344,0.003040128363092399,59.243700000001176,153.04840000000192,0,35.5,15.25,3.5,0.0,0.25,-0.031128758432068082,0.12973591190219658,-0.31506331918450625,0.33910383774195313,-0.2385911385620121,44.45380000000017,704.0619999999983,0,38.0,11.0,1.5,0.0,0.0,-0.011174515634436943,0.06448816857571947,-0.23116125656795886,0.06112085214752187,0.0006615638952989017,54.322100000001676,158.4800000000031,1,24.5,10.25,0.0,0.0,0.25,0.1382141427671968,-0.6741875958539794,1.686148761508224,0.1443744676089086,-0.24643944234229365,1,1,16,2018-06-25 09:26:00.593,228.20189296591946,16650.627979772336,15.157502898536885,1512.3492353181925,6.205779075622559,2.6674375534057617,2018-06-25 12:27:03.457,262.2492567274919,9167.350525504433,6.29580834811696,285.95028786452616,6.289619445800781,1.8485060930252075,2018-06-25 09:26:00.594,-1.0,-1.0,-1.0,-1.0,6.20577930700009,2.66743783078596,2018-06-25 12:27:03.457,307.32234321162093,3405.0489099395827,45.04799569929779,502.8415805147957,6.2896194238345595,1.848506118163036,,,,54.56121156577342
2018-06-25 10:21:42.805000,1440.0,360.0,100.0,0.0,0.0,0.0,458.0,138.0,40.0,0.0,0.0,0.0,7.239084003406348,10.847173969490647,67.50367246894278,-11.802192560302501,2.0,20.0,43.78070000000171,1444.959999999978,1,72.0,18.0,5.0,0.0,0.0,-0.6783066488731322,2.2771001929368455,-2.7569516567881083,0.10295575400464872,0.0010396981780386961,43.78070000000171,1444.959999999978,1,72.0,18.0,5.0,0.0,0.0,-0.6783066488731322,2.2771001929368455,-2.7569516567881083,0.10295575400464872,0.0010396981780386961,-1.0,-1.0,1,21.5,0.0,1.0,0.0,0.0,,,,,,-1.0,-1.0,1,21.5,0.0,1.0,0.0,0.0,,,,,,2,2,16,2018-06-25 09:26:00.593,228.20189296591946,16650.627979772336,15.157502898536885,1512.3492353181925,6.205779075622559,2.6674375534057617,2018-06-25 12:27:03.457,262.2492567274919,9167.350525504433,6.29580834811696,285.95028786452616,6.289619445800781,1.8485060930252075,2018-06-25 09:26:00.594,-1.0,-1.0,-1.0,-1.0,6.20577930700009,2.66743783078596,2018-06-25 12:27:03.457,307.32234321162093,3405.0489099395827,45.04799569929779,502.8415805147957,6.2896194238345595,1.848506118163036,,,,65.92651510889812
2018-06-25 10:21:43.455000,1560.0,640.0,180.0,20.0,0.0,0.0,655.9999999999999,258.0,60.0,0.0,0.0,0.0,7.263034181000331,10.847379261809325,67.54047305823607,-11.848614958249529,2.0,20.0,58.50020000000008,354.6229999999997,0,78.0,32.0,9.0,1.0,0.0,-0.3018520873223878,1.1758668421906575,-2.2846570654576617,-0.30660575986994154,0.02233190114670368,56.684100000000065,351.43999999999954,0,67.0,26.33333333333333,7.333333333333332,1.3333333333333333,0.16666666666666666,-0.26597523072962304,1.0642482209409607,-2.100855106295663,-0.8336653164840917,-0.15226945022513005,56.668500000000094,202.06300000000007,0,38.5,15.0,4.5,0.5,0.0,-0.1793972437150657,0.7270144893911645,-1.4979506691078397,-0.21352190328989795,0.008246318102860055,51.37190000000018,231.8500000000001,0,27.5,9.333333333333332,2.833333333333333,0.8333333333333333,0.16666666666666666,-0.11829745065071505,0.5379875463807409,-1.2786196069050266,-0.7187232176463154,-0.16438430843373472,2,2,16,2018-06-25 09:26:00.593,228.20189296591946,16650.627979772336,15.157502898536885,1512.3492353181925,6.205779075622559,2.6674375534057617,2018-06-25 12:27:03.457,262.2492567274919,9167.350525504433,6.29580834811696,285.95028786452616,6.289619445800781,1.8485060930252075,2018-06-25 09:26:00.594,-1.0,-1.0,-1.0,-1.0,6.20577930700009,2.66743783078596,2018-06-25 12:27:03.457,307.32234321162093,3405.0489099395827,45.04799569929779,502.8415805147957,6.2896194238345595,1.848506118163036,,,,67.33024365190886
2018-06-25 10:21:46.605000,1560.0,440.0,100.0,20.0,0.0,20.0,954.0,298.0,38.00000000000001,0.0,0.0,0.0,7.380428824622072,10.847881807679034,67.7186543594161,-12.075534759003858,2.0,20.0,45.467700000001706,1263.679999999978,1,78.0,22.0,5.0,1.0,0.0,-0.4040713688358437,1.4078553424758589,-2.171500874651931,-0.8538502936784593,0.0017494789727535596,52.5688000000001,536.4699999999991,0,71.28571428571429,25.57142857142857,6.428571428571429,0.8571428571428571,0.14285714285714285,-0.1966926954013246,0.8761125991609937,-2.063949424504651,-0.5145793152617361,-0.13539607873411766,32.27210000000168,6123.400000000201,1,38.0,5.0,1.5,0.0,0.0,-0.2202649044647416,1.1454478288342225,-1.2060245665289648,0.004379028904008823,8.706681873057413e-06,44.5299000000001,572.391999999999,0,31.28571428571429,8.571428571428571,2.928571428571429,0.0,0.14285714285714285,-0.09395402338835623,0.5378204769067292,-1.8797597664132224,0.05079406672912084,-0.14230309766224467,2,2,16,2018-06-25 09:26:00.593,228.20189296591946,16650.627979772336,15.157502898536885,1512.3492353181925,6.205779075622559,2.6674375534057617,2018-06-25 12:27:03.457,262.2492567274919,9167.350525504433,6.29580834811696,285.95028786452616,6.289619445800781,1.8485060930252075,2018-06-25 09:26:00.594,-1.0,-1.0,-1.0,-1.0,6.20577930700009,2.66743783078596,2018-06-25 12:27:03.457,307.32234321162093,3405.0489099395827,45.04799569929779,502.8415805147957,6.2896194238345595,1.848506118163036,,,,73.8488398794327
2018-06-25 10:21:47.555000,1560.0,460.0,80.0,40.0,0.0,0.0,996.0,337.99999999999994,40.0,0.0,0.0,0.0,7.416251411488602,10.848061258068524,67.77233879645702,-12.144611387691839,2.0,20.0,45.985000000001676,1187.719999999978,1,78.0,23.0,4.0,2.0,0.0,-0.2611124237723317,0.8613279697115672,-1.0412480905400865,-1.8417322622348544,0.0019910680070006443,47.85800000000007,845.0019999999995,0,69.0,22.0,4.25,1.5,0.0,-0.09147034361519957,0.4549524479184406,-1.2063691355909874,-1.3165493107707689,0.00273866184692123,32.74770000000164,5484.400000000201,1,38.0,6.0,0.5,0.0,0.0,-0.07387669670537632,0.3594139289493494,-0.18150326613377665,0.00504636310264608,1.0972759285859939e-05,33.408600000000305,3596.8700000000067,0,29.0,5.0,0.75,0.0,0.0,-0.006749939246290637,0.06418203670467637,-0.4802387956382964,0.00464370175721552,1.1386377499339399e-05,2,2,16,2018-06-25 09:26:00.593,228.20189296591946,16650.627979772336,15.157502898536885,1512.3492353181925,6.205779075622559,2.6674375534057617,2018-06-25 12:27:03.457,262.2492567274919,9167.350525504433,6.29580834811696,285.95028786452616,6.289619445800781,1.8485060930252075,2018-06-25 09:26:00.594,-1.0,-1.0,-1.0,-1.0,6.20577930700009,2.66743783078596,2018-06-25 12:27:03.457,307.32234321162093,3405.0489099395827,45.04799569929779,502.8415805147957,6.2896194238345595,1.848506118163036,,,,75.73151567346089
2018-06-25 10:21:52.255000,1760.0,580.0,120.0,0.0,0.0,0.0,1016.0,298.0,60.0,0.0,0.0,0.0,7.596101563884482,10.848979562881734,68.03756526934369,-12.490800343628507,2.0,20.0,48.98040000000046,952.0059999999955,0,88.0,29.0,6.0,0.0,0.0,-0.12415628505591768,0.6192217611372861,-1.7785905967117133,0.272160187294404,0.00447424674747156,49.147800000000146,810.6099999999986,0,76.5,24.25,8.0,0.75,0.25,-0.3161509441520707,1.5547514904437063,-4.295298673711312,-0.5088033037107735,-0.24597883160591485,36.294500000000156,2607.830000000003,0,38.5,8.0,0.0,0.0,0.0,0.011355422493302571,-0.09154836420414723,0.5375630953926077,0.012839340059154774,5.05691806913211e-05,31.187199999999827,5719.2000000002,1,27.0,3.25,1.5,0.25,0.25,-0.14143880110128393,0.8134033051016081,-1.3258272065875871,-0.2477617732878613,-0.2499964080195547,2,2,16,2018-06-25 09:26:00.593,228.20189296591946,16650.627979772336,15.157502898536885,1512.3492353181925,6.205779075622559,2.6674375534057617,2018-06-25 12:27:03.457,262.2492567274919,9167.350525504433,6.29580834811696,285.95028786452616,6.289619445800781,1.8485060930252075,2018-06-25 09:26:00.594,-1.0,-1.0,-1.0,-1.0,6.20577930700009,2.66743783078596,2018-06-25 12:27:03.457,307.32234321162093,3405.0489099395827,45.04799569929779,502.8415805147957,6.2896194238345595,1.848506118163036,,,,85.57890186294482
2018-06-25 10:22:01.755000,1220.0,300.0,20.0,0.0,0.0,0.0,780.0,218.0,0.0,0.0,0.0,0.0,7.964124000006918,10.850635719715976,68.57172692851357,-13.213808988115487,2.0,20.0,42.7448000000017,1411.719999999978,1,61.0,15.0,1.0,0.0,0.0,-0.5674676507925298,1.530984020047491,0.7263596888830559,0.07335431866697255,0.0006629820524768076,48.66750000000023,640.8619999999995,0,57.0,20.0,0.0,1.0,0.0,0.17878251152893654,-0.9051878464037736,2.6842204710027517,-0.8301114447977016,0.00272003758110146,27.23759999999983,4108.5000000002,1,6.0,0.5,0.0,0.0,0.0,-0.02296623791774,0.1635141436183154,0.017755560541796927,0.00012090600572078476,7.710023169765448e-08,124.41400000000013,1.3820600000000012,0,2.0,5.5,0.0,0.0,0.0,1.4163368781809431,-2.6665859518690858,1.5299243790400274,0.5998774540912594,0.1276556907756888,2,2,16,2018-06-25 09:26:00.593,228.20189296591946,16650.627979772336,15.157502898536885,1512.3492353181925,6.205779075622559,2.6674375534057617,2018-06-25 12:27:03.457,262.2492567274919,9167.350525504433,6.29580834811696,285.95028786452616,6.289619445800781,1.8485060930252075,2018-06-25 09:26:00.594,-1.0,-1.0,-1.0,-1.0,6.20577930700009,2.66743783078596,2018-06-25 12:27:03.457,307.32234321162093,3405.0489099395827,45.04799569929779,502.8415805147957,6.2896194238345595,1.848506118163036,,,,104.97105515364046
2018-06-25 10:22:02.955000,1080.0,280.0,40.0,0.0,0.0,40.0,895.9999999999999,198.0,20.0,0.0,0.0,0.0,8.013013489213801,10.850818857030433,68.63900948236046,-13.307422247013164,2.0,20.0,43.20520000000168,1176.239999999978,1,54.0,14.0,2.0,0.0,0.0,-0.3140349373145952,0.9427236403890492,-0.3985397616209629,0.07045286706077285,0.0006693729644396909,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,16,2018-06-25 09:26:00.593,228.20189296591946,16650.627979772336,15.157502898536885,1512.3492353181925,6.205779075622559,2.6674375534057617,2018-06-25 12:27:03.457,262.2492567274919,9167.350525504433,6.29580834811696,285.95028786452616,6.289619445800781,1.8485060930252075,2018-06-25 09:26:00.594,-1.0,-1.0,-1.0,-1.0,6.20577930700009,2.66743783078596,2018-06-25 12:27:03.457,307.32234321162093,3405.0489099395827,45.04799569929779,502.8415805147957,6.2896194238345595,1.848506118163036,,,,107.12146816702908
2018-06-25 10:22:07.055000,1700.0,460.0,100.0,0.0,0.0,0.0,978.0,298.0,20.0,0.0,0.0,0.0,8.179861787228138,10.851890174833944,68.86855263736825,-13.631295203549595,2.0,20.0,45.21030000000169,1417.599999999978,1,85.0,23.0,5.0,0.0,0.0,-0.7187020040742738,2.2025480646461446,-1.9941722416188419,0.15261525842497306,0.0017815142791471864,39.08740000000016,2977.5600000000045,0,72.75,16.75,3.0,1.0,0.5,-0.04839569449381997,0.3392589366174832,-1.5773478146606772,-0.955397574360484,-0.4997398131971814,34.771100000000075,3727.810000000002,0,40.5,7.5,1.5,0.0,0.0,-0.017824077151324502,0.156500352542297,-1.0401662296504517,0.009300436486076976,2.8800994560040974e-05,23.944699999999827,68474.00000000553,1,28.25,1.25,0.0,0.5,0.5,-0.10056712757457477,0.9940934229785116,0.036121979801086,-0.4998762651996494,-0.4999999709932933,2,2,16,2018-06-25 09:26:00.593,228.20189296591946,16650.627979772336,15.157502898536885,1512.3492353181925,6.205779075622559,2.6674375534057617,2018-06-25 12:27:03.457,262.2492567274919,9167.350525504433,6.29580834811696,285.95028786452616,6.289619445800781,1.8485060930252075,2018-06-25 09:26:00.594,-1.0,-1.0,-1.0,-1.0,6.20577930700009,2.66743783078596,2018-06-25 12:27:03.457,307.32234321162093,3405.0489099395827,45.04799569929779,502.8415805147957,6.2896194238345595,1.848506118163036,,,,116.1757378471682
2018-06-25 10:22:12.055000,1560.0,440.0,40.0,0.0,0.0,20.0,820.0,218.0,20.0,0.0,0.0,0.0,8.38253404093135,10.85293491857545,69.14774970776668,-14.034966709052243,2.0,20.0,45.01810000000168,1336.759999999978,1,78.0,22.0,2.0,0.0,0.0,-0.43653270397233257,1.0408781926712791,0.7210752602607085,0.13634490219068787,0.0015616978458500368,48.61880000000011,727.6079999999989,0,64.6,21.4,3.4,0.2,0.2,-0.026540606462077683,0.13296678939488515,-0.37956773443237996,-0.009384723379407543,-0.19696073867662914,40.7097000000017,1357.179999999978,1,43.5,9.5,0.0,0.0,0.0,-0.4724851093283675,1.3520691030925374,1.0038411457420586,0.03625120632520342,0.00025926201735393883,44.324800000000145,567.8789999999988,0,30.099999999999994,8.899999999999997,0.3999999999999999,0.2,0.2,0.028430477409749244,-0.1649642603657231,0.5948953258612365,-0.15251146073578292,-0.1994926974274616,2,2,16,2018-06-25 09:26:00.593,228.20189296591946,16650.627979772336,15.157502898536885,1512.3492353181925,6.205779075622559,2.6674375534057617,2018-06-25 12:27:03.457,262.2492567274919,9167.350525504433,6.29580834811696,285.95028786452616,6.289619445800781,1.8485060930252075,2018-06-25 09:26:00.594,-1.0,-1.0,-1.0,-1.0,6.20577930700009,2.66743783078596,2018-06-25 12:27:03.457,307.32234321162093,3405.0489099395827,45.04799569929779,502.8415805147957,6.2896194238345595,1.848506118163036,,,,126.15941284267367
2018-06-25 10:22:12.805000,1100.0,480.0,40.0,0.0,0.0,20.0,640.0,180.0,20.0,0.0,0.0,0.0,8.414581791232179,10.852892112000198,69.18955710077252,-14.09636635152674,2.0,20.0,56.92390000000007,285.59299999999945,0,55.0,24.0,2.0,0.0,0.0,0.29303089573472363,-1.1784154429965843,2.393030559083256,0.42397291766253903,0.012401964856205068,51.03390000000007,480.4069999999994,0,55.0,19.0,4.5,1.0,0.0,-0.13076625928010088,0.6007832828888908,-1.4545333903981224,-0.7795462271104284,0.004277321440144544,142.17900000000014,1.4165800000000013,0,1.5,9.5,0.0,0.0,0.0,3.1359165597219185,-5.355374628229061,2.5009537522185807,1.1452676528766816,0.3029624375562613,183.21300000000008,0.5352399999999989,0,1.5,4.5,1.5,1.0,0.0,1.2494446294170798,-1.7341266471318564,0.4888742987191683,0.1692303435879916,0.4369148138144879,2,2,16,2018-06-25 09:26:00.593,228.20189296591946,16650.627979772336,15.157502898536885,1512.3492353181925,6.205779075622559,2.6674375534057617,2018-06-25 12:27:03.457,262.2492567274919,9167.350525504433,6.29580834811696,285.95028786452616,6.289619445800781,1.8485060930252075,2018-06-25 09:26:00.594,-1.0,-1.0,-1.0,-1.0,6.20577930700009,2.66743783078596,2018-06-25 12:27:03.457,307.32234321162093,3405.0489099395827,45.04799569929779,502.8415805147957,6.2896194238345595,1.848506118163036,,,,127.44807863000284
2018-06-25 10:22:17.905000,1300.0,200.0,40.0,0.0,0.0,0.0,680.0,176.0,0.0,0.0,0.0,0.0,8.624164116268942,10.853971909431223,69.4733335884039,-14.519947287793913,2.0,20.0,34.16320000000165,6775.900000000201,1,65.0,10.0,2.0,0.0,0.0,-0.3945306773165953,1.8015593011206192,-1.3273929328918201,0.012679377572543,3.54615006418228e-05,42.217500000001685,1366.5599999999781,1,54.83333333333334,12.833333333333336,1.8333333333333333,0.16666666666666666,0.0,-0.5662864217562245,1.7124212908522924,-0.3597005425007531,-0.10654747984576846,0.0005124755132173876,-1.0,-1.0,1,34.5,0.5,0.0,0.0,0.0,,,,,,31.192999999999827,5159.5000000002,1,24.333333333333336,3.333333333333334,0.0,0.16666666666666666,0.0,-0.06667138401218152,0.33941385738837315,0.15752330143956825,-0.16464074290242126,3.255123548432697e-06,2,2,16,2018-06-25 09:26:00.593,228.20189296591946,16650.627979772336,15.157502898536885,1512.3492353181925,6.205779075622559,2.6674375534057617,2018-06-25 12:27:03.457,262.2492567274919,9167.350525504433,6.29580834811696,285.95028786452616,6.289619445800781,1.8485060930252075,2018-06-25 09:26:00.594,-1.0,-1.0,-1.0,-1.0,6.20577930700009,2.66743783078596,2018-06-25 12:27:03.457,307.32234321162093,3405.0489099395827,45.04799569929779,502.8415805147957,6.2896194238345595,1.848506118163036,,,,138.52694916425673
2018-06-25 10:22:18.505000,1400.0,180.0,60.0,20.0,20.0,20.0,698.0000000000001,138.0,0.0,0.0,0.0,0.0,8.650303181439979,10.854212440875656,69.50665854973998,-14.57048743134328,2.0,20.0,33.55490000000167,8319.4000000002,1,70.0,9.0,3.0,1.0,1.0,-0.6808229397248908,3.2152551881314397,-2.340578299496629,-0.9884433421745988,-0.999970917614706,34.504700000001634,5646.0000000002,1,58.0,10.5,1.5,1.0,0.5,-0.053614414412237466,0.2954005078366197,-0.8662241662627975,-0.987567097058004,-0.4999631636129779,-1.0,-1.0,1,42.0,0.0,2.0,1.0,1.0,,,,,,-1.0,-1.0,1,30.0,0.0,0.5,1.0,0.5,,,,,,2,2,16,2018-06-25 09:26:00.593,228.20189296591946,16650.627979772336,15.157502898536885,1512.3492353181925,6.205779075622559,2.6674375534057617,2018-06-25 12:27:03.457,262.2492567274919,9167.350525504433,6.29580834811696,285.95028786452616,6.289619445800781,1.8485060930252075,2018-06-25 09:26:00.594,-1.0,-1.0,-1.0,-1.0,6.20577930700009,2.66743783078596,2018-06-25 12:27:03.457,307.32234321162093,3405.0489099395827,45.04799569929779,502.8415805147957,6.2896194238345595,1.848506118163036,,,,139.52392751358744
